"","Id","Date","NearestStation","Year","Month","Week","SpeciesCULEX ERRATICUS","SpeciesCULEX PIPIENS","SpeciesCULEX PIPIENS/RESTUANS","SpeciesCULEX RESTUANS","SpeciesCULEX SALINARIUS","SpeciesCULEX TARSALIS","SpeciesCULEX TERRITANS","SpeciesUNSPECIFIED CULEX","Species","Trap","Latitude","Longitude","Station1DistKm","Station2DistKm","Tmax","Tmin","Tavg","AvgSpeed","WnvPresent"
"102919",0,2013-07-12,2,"2013","07","27",0,0,0,0,0,0,1,0,"CULEX TERRITANS","T135",41.662014,-87.724608,40.9001755862756,13.9884339985527,82,60,71,5.4,"No"
"102920",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T147",41.932094,-87.700117,20.5091532476875,16.8223782155168,82,60,71,5.4,"No"
"102921",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T030",41.89923,-87.716788,20.83543159765,12.9385444582357,82,60,71,5.4,"No"
"102922",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T069",41.768388,-87.678649,32.8749007986851,6.39711093523754,82,60,71,5.4,"No"
"102923",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T069",41.768388,-87.678649,32.8749007986851,6.39711093523754,82,60,71,5.4,"No"
"102924",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T031",41.801498,-87.763416,25.7184572704456,1.96827295815214,82,60,71,5.4,"No"
"102925",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T073",41.773215,-87.60088,36.9753141241576,12.6253084437045,82,60,71,5.4,"Yes"
"102926",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T074",41.822536,-87.666343,29.2678305331309,8.18923158206487,82,60,71,5.4,"No"
"102927",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T074",41.822536,-87.666343,29.2678305331309,8.18923158206487,82,60,71,5.4,"No"
"102928",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T073",41.773215,-87.60088,36.9753141241576,12.6253084437045,82,60,71,5.4,"No"
"102929",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T062",41.800737,-87.71188,28.3432427092992,3.71193748085202,82,60,71,5.4,"No"
"102930",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T079",41.766202,-87.562889,39.8707562731819,15.8533537501178,82,60,71,5.4,"No"
"102931",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T065",41.778297,-87.752411,28.38863464379,0.858172466786667,82,60,71,5.4,"No"
"102932",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T062",41.800737,-87.71188,28.3432427092992,3.71193748085202,82,60,71,5.4,"No"
"102933",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T152",41.846075,-87.716277,24.4352206540771,7.3148352936141,82,60,71,5.4,"No"
"102934",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T066",41.77166,-87.703047,31.3262051492306,4.36604549612308,82,60,71,5.4,"No"
"102935",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T082",41.803423,-87.642984,32.1285907336558,9.25310061099568,82,60,71,5.4,"No"
"102936",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T083",41.754292,-87.590773,39.0214935371113,13.8433713364397,82,60,71,5.4,"No"
"102937",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T043",41.857402,-87.694991,24.9640043760516,9.24901719762014,82,60,71,5.4,"No"
"102938",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T114",41.798697,-87.736812,27.2358077080974,1.89386701364214,82,60,71,5.4,"No"
"102939",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T114",41.798697,-87.736812,27.2358077080974,1.89386701364214,82,60,71,5.4,"No"
"102940",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T155",41.776156,-87.778927,27.5050827620773,2.48939096366891,82,60,71,5.4,"No"
"102941",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T155",41.776156,-87.778927,27.5050827620773,2.48939096366891,82,60,71,5.4,"No"
"102942",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T063",41.82561,-87.726549,25.4573495114382,4.88902444072807,82,60,71,5.4,"No"
"102943",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T063",41.82561,-87.726549,25.4573495114382,4.88902444072807,82,60,71,5.4,"No"
"102944",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102945",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T065",41.778297,-87.752411,28.38863464379,0.858172466786667,82,60,71,5.4,"No"
"102946",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T031",41.801498,-87.763416,25.7184572704456,1.96827295815214,82,60,71,5.4,"No"
"102947",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T030",41.89923,-87.716788,20.83543159765,12.9385444582357,82,60,71,5.4,"No"
"102948",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102949",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102950",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102951",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T138",41.726465,-87.585413,41.5216138955849,15.339399998967,82,60,71,5.4,"No"
"102952",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T138",41.726465,-87.585413,41.5216138955849,15.339399998967,82,60,71,5.4,"No"
"102953",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T209",41.740641,-87.546587,42.7533121454357,17.7878666339543,82,60,71,5.4,"No"
"102954",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T209",41.740641,-87.546587,42.7533121454357,17.7878666339543,82,60,71,5.4,"No"
"102955",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T212",41.680946,-87.535198,48.0698871542251,21.4739249901134,82,60,71,5.4,"No"
"102956",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T212",41.680946,-87.535198,48.0698871542251,21.4739249901134,82,60,71,5.4,"No"
"102957",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T212",41.680946,-87.535198,48.0698871542251,21.4739249901134,82,60,71,5.4,"No"
"102958",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T212",41.680946,-87.535198,48.0698871542251,21.4739249901134,82,60,71,5.4,"No"
"102959",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T066",41.77166,-87.703047,31.3262051492306,4.36604549612308,82,60,71,5.4,"No"
"102960",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T212",41.680946,-87.535198,48.0698871542251,21.4739249901134,82,60,71,5.4,"No"
"102961",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T128",41.704572,-87.565666,44.4189677828691,17.93548280112,82,60,71,5.4,"No"
"102962",0,2013-07-12,2,"2013","07","27",0,0,0,0,0,0,1,0,"CULEX TERRITANS","T128",41.704572,-87.565666,44.4189677828691,17.93548280112,82,60,71,5.4,"No"
"102963",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T099",41.733643,-87.55551,42.7297702468938,17.325875949966,82,60,71,5.4,"No"
"102964",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T099",41.733643,-87.55551,42.7297702468938,17.325875949966,82,60,71,5.4,"No"
"102965",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T102",41.750498,-87.605294,38.4538073204522,12.8056701080087,82,60,71,5.4,"No"
"102966",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T102",41.750498,-87.605294,38.4538073204522,12.8056701080087,82,60,71,5.4,"No"
"102967",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T102",41.750498,-87.605294,38.4538073204522,12.8056701080087,82,60,71,5.4,"No"
"102968",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T074",41.822536,-87.666343,29.2678305331309,8.18923158206487,82,60,71,5.4,"No"
"102969",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T077",41.778748,-87.586427,37.4759011946993,13.7677075691095,82,60,71,5.4,"No"
"102970",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T221",41.659112,-87.538693,49.6778464964941,22.6631483506234,82,60,71,5.4,"No"
"102971",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T079",41.766202,-87.562889,39.8707562731819,15.8533537501178,82,60,71,5.4,"No"
"102972",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T212",41.680946,-87.535198,48.0698871542251,21.4739249901134,82,60,71,5.4,"No"
"102973",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T080",41.754676,-87.612922,37.6775329835612,12.0618867652127,82,60,71,5.4,"No"
"102974",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T082",41.803423,-87.642984,32.1285907336558,9.25310061099568,82,60,71,5.4,"No"
"102975",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T048",41.867108,-87.654224,27.1238472874446,12.1368897334265,82,60,71,5.4,"No"
"102976",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T048",41.867108,-87.654224,27.1238472874446,12.1368897334265,82,60,71,5.4,"No"
"102977",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T083",41.754292,-87.590773,39.0214935371113,13.8433713364397,82,60,71,5.4,"No"
"102978",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T054",41.921965,-87.632085,26.2030859238552,18.109271052868,82,60,71,5.4,"No"
"102979",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T054",41.921965,-87.632085,26.2030859238552,18.109271052868,82,60,71,5.4,"No"
"102980",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T054",41.921965,-87.632085,26.2030859238552,18.109271052868,82,60,71,5.4,"No"
"102981",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T094",41.720848,-87.666014,37.7011699991629,10.1780522347917,82,60,71,5.4,"No"
"102982",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T094",41.720848,-87.666014,37.7011699991629,10.1780522347917,82,60,71,5.4,"No"
"102983",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T159",41.732984,-87.649642,37.4510016824517,10.3476683721793,82,60,71,5.4,"Yes"
"102984",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T159",41.732984,-87.649642,37.4510016824517,10.3476683721793,82,60,71,5.4,"No"
"102985",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102986",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102987",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T115",41.673408,-87.599862,45.2224205191479,17.8000428800131,82,60,71,5.4,"No"
"102988",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T222",41.925198,-87.746381,17.2921620067227,15.5024527750319,82,60,71,5.4,"No"
"102989",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T222",41.925198,-87.746381,17.2921620067227,15.5024527750319,82,60,71,5.4,"No"
"102990",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T033",41.906638,-87.701431,21.5478152677973,14.0688671144351,82,60,71,5.4,"No"
"102991",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T225",41.743402,-87.731435,32.613244097411,5.04005589247461,82,60,71,5.4,"No"
"102992",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T225",41.743402,-87.731435,32.613244097411,5.04005589247461,82,60,71,5.4,"No"
"102993",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T225",41.743402,-87.731435,32.613244097411,5.04005589247461,82,60,71,5.4,"No"
"102994",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T227",41.728495,-87.600963,40.4712269516957,14.0814731829831,82,60,71,5.4,"No"
"102995",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T227",41.728495,-87.600963,40.4712269516957,14.0814731829831,82,60,71,5.4,"No"
"102996",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T227",41.728495,-87.600963,40.4712269516957,14.0814731829831,82,60,71,5.4,"No"
"102997",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T227",41.728495,-87.600963,40.4712269516957,14.0814731829831,82,60,71,5.4,"No"
"102998",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T227",41.728495,-87.600963,40.4712269516957,14.0814731829831,82,60,71,5.4,"No"
"102999",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T227",41.728495,-87.600963,40.4712269516957,14.0814731829831,82,60,71,5.4,"No"
"103000",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T224",41.947227,-87.671457,22.2900458895566,19.1494723762981,82,60,71,5.4,"No"
"103001",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T224",41.947227,-87.671457,22.2900458895566,19.1494723762981,82,60,71,5.4,"No"
"103002",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T226",41.793818,-87.654234,32.1736687837068,8.16102420950146,82,60,71,5.4,"No"
"103003",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T226",41.793818,-87.654234,32.1736687837068,8.16102420950146,82,60,71,5.4,"No"
"103004",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T230",41.904194,-87.756155,17.791858994073,13.1618068495109,82,60,71,5.4,"No"
"103005",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T230",41.904194,-87.756155,17.791858994073,13.1618068495109,82,60,71,5.4,"No"
"103006",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T158",41.682587,-87.707973,39.4687434827052,12.0788978420017,82,60,71,5.4,"No"
"103007",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T158",41.682587,-87.707973,39.4687434827052,12.0788978420017,82,60,71,5.4,"Yes"
"103008",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T158",41.682587,-87.707973,39.4687434827052,12.0788978420017,82,60,71,5.4,"No"
"103009",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T035",41.763733,-87.742302,30.2092351646406,2.60622626850335,82,60,71,5.4,"No"
"103010",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T035",41.763733,-87.742302,30.2092351646406,2.60622626850335,82,60,71,5.4,"No"
"103011",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T221",41.659112,-87.538693,49.6778464964941,22.6631483506234,82,60,71,5.4,"No"
"103012",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T080",41.754676,-87.612922,37.6775329835612,12.0618867652127,82,60,71,5.4,"No"
"103013",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T046",41.891118,-87.654491,25.7977182147396,14.2242419411088,82,60,71,5.4,"No"
"103014",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T046",41.891118,-87.654491,25.7977182147396,14.2242419411088,82,60,71,5.4,"No"
"103015",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T232",41.912563,-87.668055,23.7762311035289,15.7147057988441,82,60,71,5.4,"No"
"103016",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T232",41.912563,-87.668055,23.7762311035289,15.7147057988441,82,60,71,5.4,"No"
"103017",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T049",41.896282,-87.655232,25.488989623505,14.6668885444995,82,60,71,5.4,"No"
"103018",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T235",41.776428,-87.627096,35.1386131452292,10.4229309363939,82,60,71,5.4,"No"
"103019",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T235",41.776428,-87.627096,35.1386131452292,10.4229309363939,82,60,71,5.4,"No"
"103020",0,2013-07-12,2,"2013","07","27",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T047",41.868142,-87.696269,24.1615095893049,10.2461890578322,82,60,71,5.4,"No"
"103021",0,2013-07-12,2,"2013","07","27",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T094B",41.71914,-87.669539,37.6852590438732,10.1140013073578,82,60,71,5.4,"No"
"103022",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T002",41.95469,-87.800991,11.8106074555342,19.2126000337684,96,71,84,14,"No"
"103023",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T003",41.964242,-87.757639,14.9101091849907,19.8473132262492,96,71,84,14,"Yes"
"103024",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T008",42.008314,-87.777921,12.9141374319104,24.8409082164857,96,71,84,14,"No"
"103025",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T009",41.992478,-87.862995,5.79863884787845,24.7571778772264,96,71,84,14,"No"
"103026",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103027",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"Yes"
"103028",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103029",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103030",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103031",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103032",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103033",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103034",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103035",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103036",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T011",41.944869,-87.832763,9.99845436366389,18.9101690877802,96,71,84,14,"No"
"103037",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T011",41.944869,-87.832763,9.99845436366389,18.9101690877802,96,71,84,14,"No"
"103038",0,2013-07-19,1,"2013","07","28",0,1,0,0,0,0,0,0,"CULEX PIPIENS","T011",41.944869,-87.832763,9.99845436366389,18.9101690877802,96,71,84,14,"No"
"103039",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T028",41.986921,-87.689778,20.1438432608027,22.9531511560862,96,71,84,14,"No"
"103040",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T028",41.986921,-87.689778,20.1438432608027,22.9531511560862,96,71,84,14,"No"
"103041",0,2013-07-19,1,"2013","07","28",0,1,0,0,0,0,0,0,"CULEX PIPIENS","T900",41.974689,-87.890615,4.17284111803845,23.941370730538,96,71,84,14,"No"
"103042",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T903",41.957799,-87.930995,4.1445192223279,24.2053161623758,96,71,84,14,"No"
"103043",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T151",41.916265,-87.800515,14.039591516947,15.0486971713172,96,71,84,14,"No"
"103044",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T223",41.973845,-87.805059,10.8454641603976,21.3682312606608,96,71,84,14,"No"
"103045",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T223",41.973845,-87.805059,10.8454641603976,21.3682312606608,96,71,84,14,"No"
"103046",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T012",41.991429,-87.747113,15.3845548760651,22.8718375192128,96,71,84,14,"No"
"103047",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T233",42.009876,-87.807277,10.5312379211026,25.3391471560953,96,71,84,14,"No"
"103048",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T220",41.963976,-87.69181,20.2558136026794,20.4307124960304,96,71,84,14,"No"
"103049",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T220",41.963976,-87.69181,20.2558136026794,20.4307124960304,96,71,84,14,"No"
"103050",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T017",41.960616,-87.777189,13.4503069615454,19.5499799514885,96,71,84,14,"No"
"103051",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T017",41.960616,-87.777189,13.4503069615454,19.5499799514885,96,71,84,14,"No"
"103052",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T008",42.008314,-87.777921,12.9141374319104,24.8409082164857,96,71,84,14,"Yes"
"103053",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T008",42.008314,-87.777921,12.9141374319104,24.8409082164857,96,71,84,14,"No"
"103054",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T008",42.008314,-87.777921,12.9141374319104,24.8409082164857,96,71,84,14,"No"
"103055",0,2013-07-19,1,"2013","07","28",0,0,1,0,0,0,0,0,"CULEX PIPIENS/RESTUANS","T151",41.916265,-87.800515,14.039591516947,15.0486971713172,96,71,84,14,"No"
"103056",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T008",42.008314,-87.777921,12.9141374319104,24.8409082164857,96,71,84,14,"No"
"103057",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T027",41.984809,-87.728492,16.9588985290282,22.2169029146844,96,71,84,14,"No"
"103058",0,2013-07-19,1,"2013","07","28",0,0,0,1,0,0,0,0,"CULEX RESTUANS","T012",41.991429,-87.747113,15.3845548760651,22.8718375192128,96,71,84,14,"No"
